Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1663790400000,0.73390000,0.73630000,0.72120000,0.72340000,3856056.00000000,1663792199999,2808599.21532000,8669,1893056.90000000,1378610.99407000
1663792200000,0.72330000,0.73110000,0.72280000,0.73060000,1676197.50000000,1663793999999,1218501.78569000,3879,928270.80000000,674874.39247000
1663794000000,0.73060000,0.73060000,0.70270000,0.70330000,4608757.90000000,1663795799999,3287265.14462000,12820,2130753.90000000,1519523.78931000
1663795800000,0.70330000,0.70960000,0.70060000,0.70550000,1725506.10000000,1663797599999,1218057.40352000,5164,963765.70000000,680472.95938000
1663797600000,0.70550000,0.70570000,0.69010000,0.69600000,3946861.00000000,1663799399999,2752232.64858000,8415,1529188.80000000,1065551.85728000
1663799400000,0.69600000,0.70000000,0.69250000,0.69930000,1711830.90000000,1663801199999,1190681.63626000,3318,1034328.10000000,719654.35568000
1663801200000,0.69920000,0.70530000,0.69750000,0.70460000,956723.60000000,1663802999999,670766.89431000,2542,520298.80000000,364889.03505000
1663803000000,0.70470000,0.70560000,0.70070000,0.70070000,998085.50000000,1663804799999,701732.87141000,2210,446263.80000000,313778.66123000
1663804800000,0.70060000,0.70550000,0.70030000,0.70530000,1361780.80000000,1663806599999,957672.71897000,3033,649930.30000000,457061.68084000
1663806600000,0.70530000,0.70740000,0.70160000,0.70280000,1091316.40000000,1663808399999,768858.57450000,2639,510912.80000000,359960.82080000
1663808400000,0.70270000,0.70910000,0.70210000,0.70860000,1022825.10000000,1663810199999,722444.40661000,2308,544256.30000000,384363.36309000
1663810200000,0.70840000,0.71340000,0.70700000,0.71300000,1132036.40000000,1663811999999,803511.42372000,2707,608878.30000000,432174.34997000
1663812000000,0.71300000,0.71490000,0.71210000,0.71480000,913443.40000000,1663813799999,651707.09014000,1876,462721.00000000,330136.73316000
1663813800000,0.71490000,0.72190000,0.71420000,0.72130000,1171047.30000000,1663815599999,840990.92651000,2813,593177.60000000,426078.45507000
1663815600000,0.72100000,0.72130000,0.71560000,0.71900000,1067439.40000000,1663817399999,767187.81076000,2629,388004.00000000,278865.13043000
1663817400000,0.71900000,0.71960000,0.71580000,0.71810000,600491.40000000,1663819199999,430722.33341000,1423,321875.90000000,230872.77509000
1663819200000,0.71810000,0.72160000,0.71810000,0.71870000,764837.20000000,1663820999999,550588.90157000,1700,310610.10000000,223631.71401000
1663821000000,0.71870000,0.72180000,0.71850000,0.72150000,714042.90000000,1663822799999,514508.95471000,1304,284369.90000000,204889.94528000
1663822800000,0.72150000,0.72350000,0.71870000,0.71890000,705965.10000000,1663824599999,509140.50519000,1862,275886.20000000,199024.02222000
1663824600000,0.71910000,0.72590000,0.71910000,0.72310000,1008817.70000000,1663826399999,730415.18846000,2280,528645.50000000,382694.17014000
1663826400000,0.72320000,0.73070000,0.72290000,0.73040000,1146743.50000000,1663828199999,834396.06406000,2440,615072.00000000,447459.91388000
1663828200000,0.73040000,0.73040000,0.72530000,0.72820000,1258330.90000000,1663829999999,915106.56401000,2413,461520.20000000,335505.21608000
1663830000000,0.72800000,0.73570000,0.72720000,0.73400000,1172370.90000000,1663831799999,858082.51597000,2421,631711.10000000,462233.07708000
1663831800000,0.73390000,0.74110000,0.73290000,0.73980000,1718431.60000000,1663833599999,1268533.64915000,3363,970078.00000000,715958.04627000
1663833600000,0.73980000,0.74450000,0.73870000,0.74370000,2301604.10000000,1663835399999,1705715.39019000,4270,1196873.30000000,887036.95496000
1663835400000,0.74390000,0.75130000,0.74350000,0.74680000,3257488.10000000,1663837199999,2436501.09480000,5973,1751263.00000000,1309906.31984000
1663837200000,0.74660000,0.75240000,0.74610000,0.75140000,1700199.50000000,1663838999999,1273786.70949000,3416,912130.40000000,683402.95008000
1663839000000,0.75140000,0.75390000,0.74910000,0.75150000,1269889.40000000,1663840799999,954773.38539000,2671,617901.00000000,464546.29921000
1663840800000,0.75160000,0.75330000,0.74800000,0.75190000,1126195.70000000,1663842599999,844758.80923000,2345,593838.80000000,445467.44548000
1663842600000,0.75220000,0.75420000,0.74900000,0.75040000,1167393.40000000,1663844399999,877430.54894000,2337,672670.90000000,505592.35053000
1663844400000,0.75020000,0.75130000,0.74650000,0.74650000,1402964.70000000,1663846199999,1050382.95221000,3222,677196.80000000,507012.30998000
1663846200000,0.74670000,0.75620000,0.74660000,0.75440000,2205031.70000000,1663847999999,1656943.76760000,4096,1204411.60000000,905152.57784000
1663848000000,0.75450000,0.75590000,0.74960000,0.74960000,1757693.20000000,1663849799999,1324205.92880000,3099,877196.80000000,660907.37269000
